Block 39719: res=95, exp=95
Block 39720: res=96, exp=96
Block 39721: res=85, exp=85
Block 39722: res=83, exp=83
Block 39723: res=8d, exp=8d
Block 39724: res=8a, exp=8a
Block 39725: res=6a, exp=6a
Block 39726: res=47, exp=47
Block 39727: res=78, exp=78
Block 39728: res=8c, exp=8c
Block 39729: res=7f, exp=7f
Block 39730: res=62, exp=62
Block 39731: res=69, exp=69
Block 39732: res=61, exp=61
Block 39733: res=64, exp=64
Block 39734: res=4f, exp=4f
Block 39735: res=60, exp=60
Block 39736: res=69, exp=69
Block 39737: res=75, exp=75
Block 39738: res=7f, exp=7f
Block 39739: res=62, exp=62
Block 39740: res=80, exp=80
Block 39741: res=89, exp=89
Block 39742: res=8f, exp=8f
Block 39743: res=9e, exp=9e
Block 39744: res=73, exp=73
Block 39745: res=81, exp=81
Block 39746: res=60, exp=60
Block 39747: res=38, exp=38
Block 39748: res=3e, exp=3e
Block 39749: res=40, exp=40
Block 39750: res=3f, exp=3f
Block 39751: res=37, exp=37
Block 39752: res=2e, exp=2e
Block 39753: res=2d, exp=2d
Block 39754: res=30, exp=30
Block 39755: res=3d, exp=3d
Block 39756: res=46, exp=46
Block 39757: res=61, exp=61
Block 39758: res=7d, exp=7d
Block 39759: res=73, exp=73
Block 39760: res=4c, exp=4c
Block 39761: res=6c, exp=6c
Block 39762: res=78, exp=78
Block 39763: res=83, exp=83
Block 39764: res=96, exp=96
Block 39765: res=cb, exp=cb
Block 39766: res=d0, exp=d0
Block 39767: res=a5, exp=a5
Block 39768: res=4b, exp=4b
Block 39769: res=59, exp=59
Block 39770: res=63, exp=63
Block 39771: res=3d, exp=3d
Block 39772: res=23, exp=23
Block 39773: res=28, exp=28
Block 39774: res=70, exp=70
Block 39775: res=96, exp=96
Block 39776: res=8f, exp=8f
Block 39777: res=8f, exp=8f
Block 39778: res=c8, exp=c8
Block 39779: res=e5, exp=e5
Block 39780: res=e7, exp=e7
Block 39781: res=e2, exp=e2
Block 39782: res=90, exp=90
Block 39783: res=32, exp=32
Block 39784: res=2c, exp=2c
Block 39785: res=29, exp=29
Block 39786: res=2b, exp=2b
Block 39787: res=4f, exp=4f
Block 39788: res=5f, exp=5f
Block 39789: res=4b, exp=4b
Block 39790: res=54, exp=54
Block 39791: res=64, exp=64
Block 39792: res=74, exp=74
Block 39793: res=7d, exp=7d
Block 39794: res=87, exp=87
Block 39795: res=8e, exp=8e
Block 39796: res=8e, exp=8e
Block 39797: res=93, exp=93
Block 39798: res=93, exp=93
Block 39799: res=97, exp=97
Block 39800: res=9a, exp=9a
Block 39801: res=9d, exp=9d
Block 39802: res=a3, exp=a3
Block 39803: res=a6, exp=a6
Block 39804: res=a7, exp=a7
Block 39805: res=ac, exp=ac
Block 39806: res=ad, exp=ad
Block 39807: res=b2, exp=b2
Block 39808: res=b4, exp=b4
Block 39809: res=b3, exp=b3
Block 39810: res=b3, exp=b3
Block 39811: res=b6, exp=b6
Block 39812: res=ba, exp=ba
Block 39813: res=bb, exp=bb
Block 39814: res=bb, exp=bb
Block 39815: res=bc, exp=bc
Block 39816: res=ba, exp=ba
Block 39817: res=b8, exp=b8
Block 39818: res=b7, exp=b7
Block 39819: res=b5, exp=b5
Block 39820: res=ad, exp=ad
Block 39821: res=a4, exp=a4
Block 39822: res=9d, exp=9d
Block 39823: res=97, exp=97
Block 39824: res=94, exp=94
Block 39825: res=93, exp=93
Block 39826: res=93, exp=93
Block 39827: res=92, exp=92
Block 39828: res=8e, exp=8e
Block 39829: res=8c, exp=8c
Block 39830: res=89, exp=89
Block 39831: res=8b, exp=8b
Block 39832: res=92, exp=92
Block 39833: res=9f, exp=9f
Block 39834: res=b0, exp=b0
Block 39835: res=c4, exp=c4
Block 39836: res=dd, exp=dd
Block 39837: res=f9, exp=f9
Block 39838: res=ff, exp=ff
Block 39839: res=f5, exp=f5
Block 39840: res=c8, exp=c8
Block 39841: res=b0, exp=b0
Block 39842: res=ae, exp=ae
Block 39843: res=ab, exp=ab
Block 39844: res=a8, exp=a8
Block 39845: res=a5, exp=a5
Block 39846: res=9f, exp=9f
Block 39847: res=9a, exp=9a
Block 39848: res=95, exp=95
Block 39849: res=92, exp=92
Block 39850: res=8b, exp=8b
Block 39851: res=7b, exp=7b
Block 39852: res=60, exp=60
Block 39853: res=3d, exp=3d
Block 39854: res=33, exp=33
Block 39855: res=39, exp=39
Block 39856: res=3b, exp=3b
Block 39857: res=47, exp=47
Block 39858: res=4d, exp=4d
Block 39859: res=54, exp=54
Block 39860: res=57, exp=57
Block 39861: res=42, exp=42
Block 39862: res=28, exp=28
Block 39863: res=3d, exp=3d
Block 39864: res=83, exp=83
Block 39865: res=b6, exp=b6
Block 39866: res=b6, exp=b6
Block 39867: res=a8, exp=a8
Block 39868: res=a5, exp=a5
Block 39869: res=66, exp=66
Block 39870: res=2c, exp=2c
Block 39871: res=37, exp=37
Block 39872: res=35, exp=35
Block 39873: res=36, exp=36
Block 39874: res=49, exp=49
Block 39875: res=7b, exp=7b
Block 39876: res=9b, exp=9b
Block 39877: res=9f, exp=9f
Block 39878: res=9c, exp=9c
Block 39879: res=a2, exp=a2
Block 39880: res=b0, exp=b0
Block 39881: res=b3, exp=b3
Block 39882: res=b2, exp=b2
Block 39883: res=b2, exp=b2
Block 39884: res=b2, exp=b2
Block 39885: res=ae, exp=ae
Block 39886: res=a9, exp=a9
Block 39887: res=ad, exp=ad
Block 39888: res=ad, exp=ad
Block 39889: res=ad, exp=ad
Block 39890: res=ac, exp=ac
Block 39891: res=ac, exp=ac
Block 39892: res=aa, exp=aa
Block 39893: res=ab, exp=ab
Block 39894: res=aa, exp=aa
Block 39895: res=a8, exp=a8
Block 39896: res=a6, exp=a6
Block 39897: res=a7, exp=a7
Block 39898: res=a7, exp=a7
Block 39899: res=a4, exp=a4
Block 39900: res=a4, exp=a4
Block 39901: res=a4, exp=a4
Block 39902: res=a2, exp=a2
Block 39903: res=a3, exp=a3
Block 39904: res=a0, exp=a0
Block 39905: res=9d, exp=9d
Block 39906: res=9e, exp=9e
Block 39907: res=9c, exp=9c
Block 39908: res=98, exp=98
Block 39909: res=96, exp=96
Block 39910: res=a3, exp=a3
Block 39911: res=bc, exp=bc
Block 39912: res=ce, exp=ce
Block 39913: res=d9, exp=d9
Block 39914: res=dc, exp=dc
Block 39915: res=dc, exp=dc
Block 39916: res=da, exp=da
Block 39917: res=d9, exp=d9
Block 39918: res=d9, exp=d9
Block 39919: res=da, exp=da
Block 39920: res=da, exp=da
Block 39921: res=dc, exp=dc
Block 39922: res=e0, exp=e0
Block 39923: res=e6, exp=e6
Block 39924: res=ea, exp=ea
Block 39925: res=ea, exp=ea
Block 39926: res=e9, exp=e9
Block 39927: res=ea, exp=ea
Block 39928: res=ea, exp=ea
Block 39929: res=ea, exp=ea
Block 39930: res=ea, exp=ea
Block 39931: res=e9, exp=e9
Block 39932: res=e8, exp=e8
Block 39933: res=e7, exp=e7
Block 39934: res=e6, exp=e6
Block 39935: res=e7, exp=e7
Block 39936: res=5b, exp=5b
Block 39937: res=5b, exp=5b
Block 39938: res=5b, exp=5b
Block 39939: res=55, exp=55
Block 39940: res=55, exp=55
Block 39941: res=52, exp=52
Block 39942: res=53, exp=53
Block 39943: res=50, exp=50
Block 39944: res=4b, exp=4b
Block 39945: res=45, exp=45
Block 39946: res=3c, exp=3c
Block 39947: res=39, exp=39
Block 39948: res=33, exp=33
Block 39949: res=49, exp=49
Block 39950: res=72, exp=72
Block 39951: res=8e, exp=8e
Block 39952: res=a0, exp=a0
Block 39953: res=ae, exp=ae
Block 39954: res=b8, exp=b8
Block 39955: res=bf, exp=bf
Block 39956: res=c2, exp=c2
Block 39957: res=c5, exp=c5
Block 39958: res=c6, exp=c6
Block 39959: res=c6, exp=c6
Block 39960: res=c5, exp=c5
Block 39961: res=c7, exp=c7
Block 39962: res=c7, exp=c7
Block 39963: res=c3, exp=c3
Block 39964: res=ba, exp=ba
Block 39965: res=b0, exp=b0
Block 39966: res=a3, exp=a3
Block 39967: res=8d, exp=8d
Block 39968: res=73, exp=73
Block 39969: res=5b, exp=5b
Block 39970: res=54, exp=54
Block 39971: res=58, exp=58
Block 39972: res=60, exp=60
Block 39973: res=72, exp=72
Block 39974: res=83, exp=83
Block 39975: res=87, exp=87
Block 39976: res=85, exp=85
Block 39977: res=8a, exp=8a
Block 39978: res=92, exp=92
Block 39979: res=93, exp=93
Block 39980: res=8f, exp=8f
Block 39981: res=6b, exp=6b
Block 39982: res=44, exp=44
Block 39983: res=6b, exp=6b
Block 39984: res=7c, exp=7c
Block 39985: res=6b, exp=6b
Block 39986: res=6a, exp=6a
Block 39987: res=6b, exp=6b
Block 39988: res=66, exp=66
Block 39989: res=56, exp=56
Block 39990: res=63, exp=63
Block 39991: res=65, exp=65
Block 39992: res=62, exp=62
Block 39993: res=7e, exp=7e
Block 39994: res=7e, exp=7e
Block 39995: res=5c, exp=5c
Block 39996: res=78, exp=78
Block 39997: res=77, exp=77
Block 39998: res=91, exp=91
Block 39999: res=a4, exp=a4
Block 40000: res=77, exp=77
Block 40001: res=6a, exp=6a
Block 40002: res=61, exp=61
Block 40003: res=2e, exp=2e
Block 40004: res=34, exp=34
Block 40005: res=38, exp=38
Block 40006: res=3c, exp=3c
Block 40007: res=38, exp=38
Block 40008: res=34, exp=34
Block 40009: res=34, exp=34
Block 40010: res=33, exp=33
Block 40011: res=39, exp=39
Block 40012: res=57, exp=57
Block 40013: res=63, exp=63
Block 40014: res=63, exp=63
Block 40015: res=63, exp=63
Block 40016: res=69, exp=69
Block 40017: res=95, exp=95
Block 40018: res=90, exp=90
Block 40019: res=7f, exp=7f
Block 40020: res=68, exp=68
Block 40021: res=8a, exp=8a
Block 40022: res=9d, exp=9d
Block 40023: res=88, exp=88
Block 40024: res=47, exp=47
Block 40025: res=3a, exp=3a
Block 40026: res=3d, exp=3d
Block 40027: res=2c, exp=2c
Block 40028: res=2d, exp=2d
Block 40029: res=46, exp=46
Block 40030: res=86, exp=86
Block 40031: res=94, exp=94
Block 40032: res=87, exp=87
Block 40033: res=a9, exp=a9
Block 40034: res=df, exp=df
Block 40035: res=e6, exp=e6
Block 40036: res=e4, exp=e4
Block 40037: res=b0, exp=b0
Block 40038: res=41, exp=41
Block 40039: res=2e, exp=2e
Block 40040: res=2c, exp=2c
Block 40041: res=2b, exp=2b
Block 40042: res=2d, exp=2d
Block 40043: res=56, exp=56
Block 40044: res=68, exp=68
Block 40045: res=50, exp=50
Block 40046: res=56, exp=56
Block 40047: res=63, exp=63
Block 40048: res=70, exp=70
Block 40049: res=7d, exp=7d
Block 40050: res=86, exp=86
Block 40051: res=8c, exp=8c
Block 40052: res=8f, exp=8f
Block 40053: res=93, exp=93
Block 40054: res=93, exp=93
Block 40055: res=97, exp=97
Block 40056: res=99, exp=99
Block 40057: res=9e, exp=9e
Block 40058: res=a1, exp=a1
Block 40059: res=a2, exp=a2
Block 40060: res=a7, exp=a7
Block 40061: res=a9, exp=a9
Block 40062: res=aa, exp=aa
Block 40063: res=ac, exp=ac
Block 40064: res=af, exp=af
Block 40065: res=b0, exp=b0
Block 40066: res=b0, exp=b0
Block 40067: res=b2, exp=b2
Block 40068: res=b5, exp=b5
Block 40069: res=b9, exp=b9
Block 40070: res=b9, exp=b9
Block 40071: res=b7, exp=b7
Block 40072: res=b6, exp=b6
Block 40073: res=b6, exp=b6
Block 40074: res=b5, exp=b5
Block 40075: res=b0, exp=b0
Block 40076: res=a8, exp=a8
Block 40077: res=a0, exp=a0
Block 40078: res=9a, exp=9a
Block 40079: res=92, exp=92
Block 40080: res=8f, exp=8f
Block 40081: res=8f, exp=8f
Block 40082: res=95, exp=95
Block 40083: res=96, exp=96
Block 40084: res=91, exp=91
Block 40085: res=8d, exp=8d
Block 40086: res=8c, exp=8c
Block 40087: res=8a, exp=8a
Block 40088: res=93, exp=93
Block 40089: res=9d, exp=9d
Block 40090: res=ae, exp=ae
Block 40091: res=be, exp=be
Block 40092: res=d8, exp=d8
Block 40093: res=f8, exp=f8
Block 40094: res=ff, exp=ff
Block 40095: res=f8, exp=f8
Block 40096: res=cd, exp=cd
Block 40097: res=af, exp=af
Block 40098: res=ae, exp=ae
Block 40099: res=ab, exp=ab
Block 40100: res=aa, exp=aa
Block 40101: res=a6, exp=a6
Block 40102: res=9c, exp=9c
Block 40103: res=99, exp=99
Block 40104: res=94, exp=94
Block 40105: res=90, exp=90
Block 40106: res=88, exp=88
Block 40107: res=73, exp=73
Block 40108: res=55, exp=55
Block 40109: res=36, exp=36
Block 40110: res=34, exp=34
Block 40111: res=39, exp=39
Block 40112: res=3f, exp=3f
Block 40113: res=4a, exp=4a
Block 40114: res=4d, exp=4d
Block 40115: res=54, exp=54
Block 40116: res=55, exp=55
Block 40117: res=44, exp=44
Block 40118: res=2b, exp=2b
Block 40119: res=3b, exp=3b
Block 40120: res=7a, exp=7a
Block 40121: res=b4, exp=b4
Block 40122: res=b6, exp=b6
Block 40123: res=a8, exp=a8
Block 40124: res=a7, exp=a7
Block 40125: res=74, exp=74
Block 40126: res=35, exp=35
Block 40127: res=34, exp=34
Block 40128: res=31, exp=31
Block 40129: res=3a, exp=3a
Block 40130: res=58, exp=58
Block 40131: res=87, exp=87
Block 40132: res=9e, exp=9e
Block 40133: res=9f, exp=9f
Block 40134: res=9c, exp=9c
Block 40135: res=a6, exp=a6
Block 40136: res=b3, exp=b3
Block 40137: res=b4, exp=b4
Block 40138: res=b2, exp=b2
Block 40139: res=b1, exp=b1
Block 40140: res=af, exp=af
Block 40141: res=ad, exp=ad
Block 40142: res=ab, exp=ab
Block 40143: res=ab, exp=ab
Block 40144: res=ab, exp=ab
Block 40145: res=ab, exp=ab
Block 40146: res=aa, exp=aa
Block 40147: res=ad, exp=ad
Block 40148: res=ad, exp=ad
Block 40149: res=ac, exp=ac
Block 40150: res=a9, exp=a9
Block 40151: res=a7, exp=a7
Block 40152: res=a6, exp=a6
Block 40153: res=a7, exp=a7
Block 40154: res=a7, exp=a7
Block 40155: res=a6, exp=a6
Block 40156: res=a4, exp=a4
Block 40157: res=a3, exp=a3
Block 40158: res=a2, exp=a2
Block 40159: res=a2, exp=a2
Block 40160: res=a1, exp=a1
Block 40161: res=9d, exp=9d
Block 40162: res=9c, exp=9c
Block 40163: res=99, exp=99
Block 40164: res=96, exp=96
Block 40165: res=99, exp=99
Block 40166: res=b0, exp=b0
Block 40167: res=c9, exp=c9
Block 40168: res=d6, exp=d6
Block 40169: res=dd, exp=dd
Block 40170: res=dd, exp=dd
Block 40171: res=dc, exp=dc
Block 40172: res=da, exp=da
Block 40173: res=d8, exp=d8
Block 40174: res=d9, exp=d9
Block 40175: res=da, exp=da
Block 40176: res=dc, exp=dc
Block 40177: res=e0, exp=e0
Block 40178: res=e5, exp=e5
Block 40179: res=e9, exp=e9
Block 40180: res=eb, exp=eb
Block 40181: res=eb, exp=eb
Block 40182: res=ea, exp=ea
Block 40183: res=e8, exp=e8
Block 40184: res=e9, exp=e9
Block 40185: res=e8, exp=e8
Block 40186: res=e9, exp=e9
Block 40187: res=e9, exp=e9
Block 40188: res=e9, exp=e9
Block 40189: res=e9, exp=e9
Block 40190: res=e8, exp=e8
Block 40191: res=e8, exp=e8
Block 40192: res=5b, exp=5b
Block 40193: res=5a, exp=5a
Block 40194: res=59, exp=59
Block 40195: res=58, exp=58
Block 40196: res=58, exp=58
Block 40197: res=58, exp=58
Block 40198: res=56, exp=56
Block 40199: res=52, exp=52
Block 40200: res=4b, exp=4b
Block 40201: res=45, exp=45
Block 40202: res=3e, exp=3e
Block 40203: res=38, exp=38
Block 40204: res=32, exp=32
Block 40205: res=49, exp=49
Block 40206: res=71, exp=71
Block 40207: res=8d, exp=8d
Block 40208: res=9f, exp=9f
Block 40209: res=ae, exp=ae
Block 40210: res=b8, exp=b8
Block 40211: res=bf, exp=bf
Block 40212: res=c4, exp=c4
Block 40213: res=c5, exp=c5
Block 40214: res=c6, exp=c6
Block 40215: res=c6, exp=c6
Block 40216: res=c7, exp=c7
Block 40217: res=c9, exp=c9
Block 40218: res=c9, exp=c9
Block 40219: res=c5, exp=c5
Block 40220: res=bc, exp=bc
Block 40221: res=b0, exp=b0
Block 40222: res=a3, exp=a3
Block 40223: res=8e, exp=8e
Block 40224: res=76, exp=76
Block 40225: res=5c, exp=5c
Block 40226: res=53, exp=53
Block 40227: res=58, exp=58
Block 40228: res=65, exp=65
Block 40229: res=74, exp=74
Block 40230: res=81, exp=81
Block 40231: res=88, exp=88
Block 40232: res=85, exp=85
Block 40233: res=86, exp=86
Block 40234: res=92, exp=92
Block 40235: res=92, exp=92
Block 40236: res=89, exp=89
Block 40237: res=60, exp=60
Block 40238: res=56, exp=56
Block 40239: res=66, exp=66
Block 40240: res=66, exp=66
Block 40241: res=6b, exp=6b
Block 40242: res=7a, exp=7a
Block 40243: res=70, exp=70
Block 40244: res=60, exp=60
Block 40245: res=5f, exp=5f
Block 40246: res=64, exp=64
Block 40247: res=5f, exp=5f
Block 40248: res=71, exp=71
Block 40249: res=83, exp=83
Block 40250: res=64, exp=64
Block 40251: res=58, exp=58
Block 40252: res=73, exp=73
Block 40253: res=66, exp=66
Block 40254: res=90, exp=90
Block 40255: res=a5, exp=a5
Block 40256: res=83, exp=83
Block 40257: res=67, exp=67
Block 40258: res=6d, exp=6d
Block 40259: res=3c, exp=3c
Block 40260: res=34, exp=34
Block 40261: res=37, exp=37
Block 40262: res=36, exp=36
Block 40263: res=43, exp=43
Block 40264: res=42, exp=42
Block 40265: res=38, exp=38
Block 40266: res=33, exp=33
Block 40267: res=33, exp=33
Block 40268: res=55, exp=55
Block 40269: res=60, exp=60
Block 40270: res=57, exp=57
Block 40271: res=5e, exp=5e
Block 40272: res=87, exp=87
Block 40273: res=a1, exp=a1
Block 40274: res=8f, exp=8f
Block 40275: res=6e, exp=6e
Block 40276: res=5d, exp=5d
Block 40277: res=72, exp=72
Block 40278: res=69, exp=69
Block 40279: res=48, exp=48
Block 40280: res=33, exp=33
Block 40281: res=34, exp=34
Block 40282: res=36, exp=36
Block 40283: res=2a, exp=2a
Block 40284: res=58, exp=58
Block 40285: res=78, exp=78
Block 40286: res=88, exp=88
Block 40287: res=8a, exp=8a
Block 40288: res=8a, exp=8a
Block 40289: res=bd, exp=bd
Block 40290: res=dd, exp=dd
Block 40291: res=d2, exp=d2
Block 40292: res=b9, exp=b9
Block 40293: res=69, exp=69
Block 40294: res=2c, exp=2c
Block 40295: res=2c, exp=2c
Block 40296: res=2c, exp=2c
Block 40297: res=2c, exp=2c
Block 40298: res=2d, exp=2d
Block 40299: res=5c, exp=5c
Block 40300: res=6d, exp=6d
Block 40301: res=51, exp=51
Block 40302: res=55, exp=55
Block 40303: res=60, exp=60
Block 40304: res=6f, exp=6f
Block 40305: res=7c, exp=7c
Block 40306: res=84, exp=84
Block 40307: res=8a, exp=8a
Block 40308: res=8e, exp=8e
Block 40309: res=92, exp=92
Block 40310: res=93, exp=93
Block 40311: res=96, exp=96
Block 40312: res=98, exp=98
Block 40313: res=9a, exp=9a
Block 40314: res=9d, exp=9d
Block 40315: res=a2, exp=a2
Block 40316: res=a6, exp=a6
Block 40317: res=a8, exp=a8
Block 40318: res=ab, exp=ab
Block 40319: res=ab, exp=ab
Block 40320: res=aa, exp=aa
Block 40321: res=ad, exp=ad
Block 40322: res=af, exp=af
Block 40323: res=b2, exp=b2
Block 40324: res=b4, exp=b4
Block 40325: res=b6, exp=b6
Block 40326: res=b7, exp=b7
Block 40327: res=b6, exp=b6
Block 40328: res=b7, exp=b7
Block 40329: res=b5, exp=b5
Block 40330: res=b1, exp=b1
Block 40331: res=ab, exp=ab
Block 40332: res=a5, exp=a5
Block 40333: res=a0, exp=a0
Block 40334: res=98, exp=98
Block 40335: res=8b, exp=8b
Block 40336: res=87, exp=87
Block 40337: res=92, exp=92
Block 40338: res=97, exp=97
Block 40339: res=98, exp=98
Block 40340: res=96, exp=96
Block 40341: res=93, exp=93
Block 40342: res=8e, exp=8e
Block 40343: res=8c, exp=8c
Block 40344: res=94, exp=94
Block 40345: res=9b, exp=9b
Block 40346: res=ac, exp=ac
Block 40347: res=bf, exp=bf
Block 40348: res=d3, exp=d3
Block 40349: res=f6, exp=f6
Block 40350: res=ff, exp=ff
Block 40351: res=fa, exp=fa
Block 40352: res=d0, exp=d0
Block 40353: res=a9, exp=a9
Block 40354: res=a9, exp=a9
Block 40355: res=aa, exp=aa
Block 40356: res=aa, exp=aa
Block 40357: res=a5, exp=a5
Block 40358: res=9c, exp=9c
Block 40359: res=97, exp=97
Block 40360: res=92, exp=92
Block 40361: res=8f, exp=8f
Block 40362: res=86, exp=86
Block 40363: res=6d, exp=6d
Block 40364: res=44, exp=44
Block 40365: res=2f, exp=2f
Block 40366: res=35, exp=35
Block 40367: res=37, exp=37
Block 40368: res=3c, exp=3c
Block 40369: res=4a, exp=4a
Block 40370: res=51, exp=51
Block 40371: res=52, exp=52
Block 40372: res=4e, exp=4e
Block 40373: res=44, exp=44
Block 40374: res=2d, exp=2d
Block 40375: res=37, exp=37
Block 40376: res=6c, exp=6c
Block 40377: res=ad, exp=ad
Block 40378: res=b3, exp=b3
Block 40379: res=a9, exp=a9
Block 40380: res=a9, exp=a9
Block 40381: res=86, exp=86
Block 40382: res=45, exp=45
Block 40383: res=32, exp=32
Block 40384: res=2c, exp=2c
Block 40385: res=3a, exp=3a
Block 40386: res=68, exp=68
Block 40387: res=92, exp=92
Block 40388: res=a2, exp=a2
Block 40389: res=a2, exp=a2
Block 40390: res=9f, exp=9f
Block 40391: res=aa, exp=aa
Block 40392: res=b4, exp=b4
Block 40393: res=b4, exp=b4
Block 40394: res=b1, exp=b1
Block 40395: res=b0, exp=b0
Block 40396: res=ae, exp=ae
Block 40397: res=ac, exp=ac
Block 40398: res=ac, exp=ac
Block 40399: res=aa, exp=aa
Block 40400: res=aa, exp=aa
Block 40401: res=aa, exp=aa
Block 40402: res=a8, exp=a8
Block 40403: res=ab, exp=ab
Block 40404: res=ac, exp=ac
Block 40405: res=ab, exp=ab
Block 40406: res=a9, exp=a9
Block 40407: res=a9, exp=a9
Block 40408: res=a8, exp=a8
Block 40409: res=a6, exp=a6
Block 40410: res=a7, exp=a7
Block 40411: res=a7, exp=a7
Block 40412: res=a6, exp=a6
Block 40413: res=a5, exp=a5
Block 40414: res=a2, exp=a2
Block 40415: res=a1, exp=a1
Block 40416: res=a0, exp=a0
Block 40417: res=9d, exp=9d
Block 40418: res=9b, exp=9b
Block 40419: res=98, exp=98
Block 40420: res=95, exp=95
Block 40421: res=a2, exp=a2
Block 40422: res=bc, exp=bc
Block 40423: res=d1, exp=d1
Block 40424: res=db, exp=db
Block 40425: res=de, exp=de
Block 40426: res=dd, exp=dd
Block 40427: res=db, exp=db
Block 40428: res=da, exp=da
Block 40429: res=d9, exp=d9
Block 40430: res=db, exp=db
Block 40431: res=db, exp=db
Block 40432: res=df, exp=df
Block 40433: res=e4, exp=e4
Block 40434: res=e8, exp=e8
Block 40435: res=eb, exp=eb
Block 40436: res=eb, exp=eb
Block 40437: res=eb, exp=eb
Block 40438: res=e9, exp=e9
Block 40439: res=e7, exp=e7
Block 40440: res=e7, exp=e7
Block 40441: res=e8, exp=e8
Block 40442: res=e8, exp=e8
Block 40443: res=e9, exp=e9
Block 40444: res=e9, exp=e9
Block 40445: res=e9, exp=e9
Block 40446: res=e9, exp=e9
Block 40447: res=e9, exp=e9
Block 40448: res=5d, exp=5d
Block 40449: res=5c, exp=5c
Block 40450: res=5b, exp=5b
Block 40451: res=5a, exp=5a
Block 40452: res=59, exp=59
Block 40453: res=57, exp=57
Block 40454: res=55, exp=55
Block 40455: res=51, exp=51
Block 40456: res=49, exp=49
Block 40457: res=42, exp=42
Block 40458: res=3f, exp=3f
Block 40459: res=38, exp=38
Block 40460: res=30, exp=30
Block 40461: res=47, exp=47
Block 40462: res=6f, exp=6f
Block 40463: res=8d, exp=8d
Block 40464: res=9f, exp=9f
Block 40465: res=ae, exp=ae
Block 40466: res=b9, exp=b9
